ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2026,0.13
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2026,0.13
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2026,0.13
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2026,0.13
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2026,0.13
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2026,0.13
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2026,0.13
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2026,0.13
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2026,0.13
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2026,0.13
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2026,0.13
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2026,0.13
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2026,0.13
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2026,0.13
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2026,0.13
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2027,0.135
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2027,0.135
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2028,0.14
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2028,0.14
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2029,0.145
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2029,0.145
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2030,0.15
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2030,0.15
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2031,0.155
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2031,0.155
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NR,UK,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NR,UK,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,ER,WB,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,ER,WB,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NR,DL,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NR,DL,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,WR,UT,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,WR,UT,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,NER,NE,4STAR,2021,0.1975
FRIDGE,RURAL,Q5,INDIA,NER,NE,4STAR,2021,0.1975
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2022,0.195
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2022,0.195
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2022,0.195
