InstYear,EnergyConvTechFiltered,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,OutputFromECTiyUsingDomInput
2021,EG_COAL,2027,SPRING,ALLDAYS,MID,INDIA,NER,0.0
2021,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,1.1855808140400004
2021,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2021,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,3.68847364368
2021,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,0.007726081600000002
2021,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,5.798451520399996
2021,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,1.1855808140400004
2021,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,NR,0.5927904070199999
2021,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,NER,0.002172960449999998
2021,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,1.7783712210600002
2021,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,0.006518881350000001
2021,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,4.47886085304
2021,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,0.0164179234
2021,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,0.5269248062399985
2021,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.001931520399999994
2021,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,1.1855808140400004
2021,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,2.1744193201499993
2021,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,WR,2.96511725475
2021,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,1.77907035285
2021,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,1.1855808140400004
2021,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.004345920900000002
2021,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,3.68847364368
2021,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,0.013520642800000003
2021,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,1.1855808140400004
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,1.4688660136760276
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,2.1744193201499993
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,0.39519360468000025
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,1.5807744187200008
2021,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.004345920900000002
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,4.21539844992
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.013520642800000003
2021,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,5.798451520399996
2021,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,1.1855808140400004
2021,EG_COAL,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,0.004345920900000003
2021,EG_COAL,2028,WINTER,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2028,WINTER,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,MID,INDIA,ER,1.0119531245999998
2021,EG_COAL,2028,WINTER,ALLDAYS,MID,INDIA,WR,2.1744193201499993
2021,EG_COAL,2028,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,MID,INDIA,NER,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,1.1855808140400004
2021,EG_COAL,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.004345920900000002
2021,EG_COAL,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,5.798451520399996
2021,EG_COAL,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,MORN,INDIA,ER,1.0119531245999998
2021,EG_COAL,2028,SPRING,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2028,SPRING,ALLDAYS,MID,INDIA,WR,2.5158709976422817
2021,EG_COAL,2028,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,MID,INDIA,NER,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,1.1855808140400004
2021,EG_COAL,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.004345920900000002
2021,EG_COAL,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,3.68847364368
2021,EG_COAL,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,0.013520642800000003
2021,EG_COAL,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,5.798451520399996
2021,EG_COAL,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,3.1615488374400003
2021,EG_COAL,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,2.3711616280800007
2021,EG_COAL,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,1.1855808140400004
2021,EG_COAL,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2029,SUMMER,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,SUMMER,ALLDAYS,MID,INDIA,NR,0.5927904070199999
2021,EG_COAL,2029,SUMMER,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,MID,INDIA,NER,0.0021729604499999985
2021,EG_COAL,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,1.7783712210600002
2021,EG_COAL,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,0.006518881350000002
2021,EG_COAL,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,4.47886085304
2021,EG_COAL,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,0.0164179234
2021,EG_COAL,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,3.1615488374400003
2021,EG_COAL,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.001931520399999994
2021,EG_COAL,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,1.1855808140400004
2021,EG_COAL,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,1.0119531245999998
2021,EG_COAL,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,2.1744193201499993
2021,EG_COAL,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2029,MONSOON,ALLDAYS,MID,INDIA,WR,2.96511725475
2021,EG_COAL,2029,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,1.77907035285
2021,EG_COAL,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,1.1855808140400004
2021,EG_COAL,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,3.68847364368
2021,EG_COAL,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,0.007726081600000002
2021,EG_COAL,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,5.798451520399996
2021,EG_COAL,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,1.1855808140400004
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,1.0119531245999998
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,1.0119531245999998
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,2.1744193201499993
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,0.39519360468000025
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,0.001448640300000001
2021,EG_COAL,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,1.5807744187200008
2021,EG_COAL,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.005794561200000004
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,4.21539844992
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.015452163200000004
2021,EG_COAL,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,5.798451520399996
2021,EG_COAL,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,1.1855808140400004
2021,EG_COAL,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,0.004345920900000002
2021,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,ER,1.0119531245999998
2021,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,ER,1.0119531245999998
2021,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,WR,2.1744193201499993
2021,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,NER,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,1.1855808140400004
2021,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.004345920900000002
2021,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,5.798451520399996
2021,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,1.1855808140400004
2021,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,ER,1.0119531245999998
2021,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2029,SPRING,ALLDAYS,MID,INDIA,ER,1.0119531245999998
2021,EG_COAL,2029,SPRING,ALLDAYS,MID,INDIA,WR,2.1744193201499993
2021,EG_COAL,2029,SPRING,ALLDAYS,MID,INDIA,NR,0.0
